CustomerID	recency	frequency	monetary	pareto	recency_zscore	frequency_zscore	monetary_zscore	recency_log	frequency_log	monetary_log
14653	1.0	7	1947.5499999999997	Top 20%	-0.9252949170448407	0.5058061082434657	0.07521308962956191	0.0	1.9459101490553132	7.574378796601724
17337	151.0	4	1944.3200000000033	Top 20%	0.6668106010785393	0.0001318576924513735	0.07455655447032955	5.017279836814924	1.3862943611198906	7.572719011067795
14418	3.0	3	1937.2500000000002	Top 20%	-0.9040668434698622	-0.16842622582455338	0.07311949453974748	1.0986122886681098	1.0986122886681098	7.569076338875631
14472	103.0	8	1936.8400000000013	Top 20%	0.1573368352790577	0.6743641917604706	0.07303615725947352	4.634728988229636	2.0794415416798357	7.568864687191565
14978	72.0	5	1931.4200000000028	Top 20%	-0.1716983051331075	0.16868994120945613	0.07193447906658113	4.276666119016055	1.6094379124341003	7.566062536699376
14655	8.0	4	1930.15	Top 20%	-0.8509966595324163	0.0001318576924513735	0.07167633675938985	2.0794415416798357	1.3862943611198906	7.5654048071889255
13246	18.0	6	1922.1000000000008	Top 20%	-0.7448562916575243	0.3372480247264609	0.07004008040278736	2.8903717578961645	1.791759469228055	7.561225642389184
15518	64.0	8	1911.890000000001	Top 20%	-0.25661059943302106	0.6743641917604706	0.06796477886230133	4.1588830833596715	2.0794415416798357	7.555899863472147
14285	21.0	4	1910.0100000000004	Top 20%	-0.7130141812950567	0.0001318576924513735	0.06758264694299526	3.044522437723423	1.3862943611198906	7.554916111005379
16426	2.0	10	1908.2500000000002	Top 20%	-0.9146808802573515	1.01148035879448	0.0672249064227939	0.6931471805599453	2.302585092994046	7.553994273340647
14810	40.0	10	1907.4399999999994	Top 20%	-0.5113474823327618	1.01148035879448	0.06706026447883744	3.6888794541139363	2.302585092994046	7.553569732794579
15819	49.0	4	1905.45	Top 20%	-0.41582115124535907	0.0001318576924513735	0.06665577377701903	3.8918202981106265	1.3862943611198906	7.552525959801722
14250	7.0	3	1904.0500000000002	Top 20%	-0.8616106963199055	-0.16842622582455338	0.06637120745413165	1.9459101490553132	1.0986122886681098	7.551790993760815
16938	8.0	4	1903.1300000000012	Top 20%	-0.8509966595324163	0.0001318576924513735	0.066184206727663	2.0794415416798357	1.3862943611198906	7.551307721790114
17655	10.0	6	1895.6399999999996	Top 20%	-0.8297685859574379	0.3372480247264609	0.064661776900215	2.302585092994046	1.791759469228055	7.547364542609991
16942	12.0	9	1894.1100000000017	Top 20%	-0.8085405123824595	0.8429222752774753	0.06435078656163132	2.4849066497880004	2.1972245773362196	7.546557144051638
14466	29.0	6	1892.65	Top 20%	-0.628101886995143	0.3372480247264609	0.06405402453919126	3.367295829986474	1.791759469228055	7.545786076983416
15641	105.0	4	1887.2000000000005	Top 20%	0.17856490885403611	0.0001318576924513735	0.06294624849652249	4.653960350157523	1.3862943611198906	7.542902515244094
12853	134.0	6	1881.6999999999998	Top 20%	0.4863719756912229	0.3372480247264609	0.06182830937089322	4.897839799950911	1.791759469228055	7.539984044572665
17463	16.0	5	1881.3600000000017	Top 20%	-0.7660843652325027	0.16868994120945613	0.0617592004067638	2.772588722239781	1.6094379124341003	7.539803350174232
16170	50.0	6	1880.4199999999996	Top 20%	-0.4052071144578699	0.3372480247264609	0.0615681344471104	3.912023005428146	1.791759469228055	7.539303613323125
16128	17.0	5	1880.22	Top 20%	-0.7554703284450135	0.16868994120945613	0.06152748211526942	2.833213344056216	1.6094379124341003	7.539197254105403
15373	8.0	11	1878.8100000000004	Top 20%	-0.8509966595324163	1.180038442311485	0.06124088317579003	2.0794415416798357	2.3978952727983707	7.53844710044834
17293	8.0	9	1875.1100000000006	Top 20%	-0.8509966595324163	0.8429222752774753	0.060488815036730474	2.0794415416798357	2.1972245773362196	7.53647593213298
16986	29.0	2	1873.2	Top 20%	-0.628101886995143	-0.33698430934155815	0.06010058526764825	3.367295829986474	0.6931471805599453	7.535456860467013
15157	3.0	3	1869.500000000001	Top 20%	-0.9040668434698622	-0.16842622582455338	0.05934851712858883	1.0986122886681098	1.0986122886681098	7.5334797832246485
15367	57.0	4	1867.6899999999991	Top 20%	-0.3309088569454455	0.0001318576924513735	0.05898061352542689	4.04305126783455	1.3862943611198906	7.532511192769006
14524	31.0	9	1867.6800000000007	Top 20%	-0.6068738134201647	0.8429222752774753	0.05897858090883516	3.4339872044851463	2.1972245773362196	7.53250583883373
13305	4.0	9	1864.6599999999994	Top 20%	-0.893452806682373	0.8429222752774753	0.0583647306980349	1.3862943611198906	2.1972245773362196	7.530887637470042
17738	19.0	4	1863.3500000000001	Top 20%	-0.734242254870035	0.0001318576924513735	0.058098457924476106	2.9444389791664403	1.3862943611198906	7.5301848873277955
14887	79.0	1	1862.0	Top 20%	-0.09740004762068308	-0.505542392858563	0.05782405468454893	4.3694478524670215	0.0	7.529460162087717
13982	39.0	4	1861.11	Top 20%	-0.5219615191202511	0.0001318576924513735	0.057643151807856195	3.6635616461296463	1.3862943611198906	7.528982092833773
13890	1.0	10	1860.8599999999992	Top 20%	-0.9252949170448407	1.01148035879448	0.057592336393054736	0.0	2.302585092994046	7.528847762590728
16293	21.0	9	1857.9900000000002	Top 20%	-0.7130141812950567	0.8429222752774753	0.05700897543113574	3.044522437723423	2.1972245773362196	7.527304357382561
17422	16.0	6	1853.1299999999997	Top 20%	-0.7660843652325027	0.3372480247264609	0.05602112376739789	2.772588722239781	1.791759469228055	7.524685341626445
13421	40.0	2	1848.9799999999993	Top 20%	-0.5113474823327618	-0.33698430934155815	0.05517758788169585	3.6888794541139363	0.6931471805599453	7.5224434970817615
18180	4.0	6	1843.75	Top 20%	-0.893452806682373	0.3372480247264609	0.054114529404052286	1.3862943611198906	1.791759469228055	7.519611055905477
17469	16.0	5	1843.0599999999997	Top 20%	-0.7660843652325027	0.16868994120945613	0.05397427885920058	2.772588722239781	1.6094379124341003	7.519236768877205
12950	2.0	3	1843.0	Top 20%	-0.9146808802573515	-0.16842622582455338	0.053962083159648316	0.6931471805599453	1.0986122886681098	7.519204215557577
15814	16.0	4	1842.7300000000005	Top 20%	-0.7660843652325027	0.0001318576924513735	0.053907202511662984	2.772588722239781	1.3862943611198906	7.519057712503812
17015	28.0	3	1842.5599999999995	Top 20%	-0.6387159237826323	-0.16842622582455338	0.05387264802959788	3.332204510175204	1.0986122886681098	7.518965458827844
16102	42.0	3	1842.1400000000003	Top 20%	-0.4901194087577835	-0.16842622582455338	0.053787278132731826	3.7376696182833684	1.0986122886681098	7.518737501487445
12963	8.0	8	1841.0299999999995	Top 20%	-0.8509966595324163	0.6743641917604706	0.053561657691013786	2.0794415416798357	2.0794415416798357	7.51813479253689
14216	3.0	4	1839.3	Top 20%	-0.9040668434698622	0.0001318576924513735	0.05321001502058871	1.0986122886681098	1.3862943611198906	7.517194710468597
14459	155.0	1	1837.9199999999996	Top 20%	0.7092667482284961	-0.505542392858563	0.05292951393088534	5.043425116919247	0.0	7.516444184249249
18287	42.0	3	1837.2799999999997	Top 20%	-0.4901194087577835	-0.16842622582455338	0.05279942646899397	3.7376696182833684	1.0986122886681098	7.516095922832005
13126	4.0	6	1832.8500000000004	Top 20%	-0.893452806682373	0.3372480247264609	0.05189897731871464	1.3862943611198906	1.791759469228055	7.51368196978081
16152	268.0	1	1829.04	Top 20%	1.9086529052147756	-0.505542392858563	0.05112455039714238	5.5909869805108565	0.0	7.511601190021349
15203	25.0	6	1827.7999999999984	Top 20%	-0.6705580341450998	0.3372480247264609	0.05087250593972749	3.2188758248682006	1.791759469228055	7.510923045922557
18122	8.0	6	1826.2100000000016	Top 20%	-0.8509966595324163	0.3372480247264609	0.050549319901591734	2.0794415416798357	1.791759469228055	7.510052816734668
16153	49.0	5	1824.2300000000002	Top 20%	-0.41582115124535907	0.16868994120945613	0.05014686181636497	3.8918202981106265	1.6094379124341003	7.508968075322668
16169	8.0	4	1822.9700000000003	Top 20%	-0.8509966595324163	0.0001318576924513735	0.0498907521257663	2.0794415416798357	1.3862943611198906	7.508277172186121
16201	3.0	4	1821.5199999999993	Top 20%	-0.9040668434698622	0.0001318576924513735	0.04959602271991843	1.0986122886681098	1.3862943611198906	7.507481494048062
14533	24.0	7	1812.6200000000006	Top 20%	-0.681172070932589	0.5058061082434657	0.047786993952991554	3.1780538303479458	1.9459101490553132	7.502583758673302
16474	7.0	7	1811.470000000002	Top 20%	-0.8616106963199055	0.5058061082434657	0.04755324304490577	1.9459101490553132	1.9459101490553132	7.501949151597934
13725	49.0	8	1809.8100000000002	Top 20%	-0.41582115124535907	0.6743641917604706	0.047215828690624594	3.8918202981106265	2.0794415416798357	7.501032399266698
18219	2.0	9	1809.5800000000002	Top 20%	-0.9146808802573515	0.8429222752774753	0.04716907850900737	0.6931471805599453	2.1972245773362196	7.50090531304958
13650	16.0	6	1809.34	Top 20%	-0.7660843652325027	0.3372480247264609	0.04712029571079805	2.772588722239781	1.791759469228055	7.5007726841230165
16979	3.0	6	1809.0500000000004	Top 20%	-0.9040668434698622	0.3372480247264609	0.04706134982962861	1.0986122886681098	1.791759469228055	7.500612400697362
17591	73.0	6	1808.4200000000005	Top 20%	-0.1610842683456183	0.3372480247264609	0.0469332949843293	4.290459441148391	1.791759469228055	7.500264110219586
14217	1.0	16	1807.06	Top 20%	-0.9252949170448407	2.0228288598965087	0.04665685912780998	0.0	2.772588722239781	7.499511831221367
13048	14.0	4	1805.9099999999994	Top 20%	-0.787312438807481	0.0001318576924513735	0.04642310821972378	2.6390573296152584	1.3862943611198906	7.498875271060161
14305	71.0	3	1803.76	Top 20%	-0.18231234192059667	-0.16842622582455338	0.045986095652432515	4.2626798770413155	1.0986122886681098	7.497684092289612
15812	107.0	5	1801.14	Top 20%	0.1997929824290145	0.16868994120945613	0.04545355010531466	4.672828834461906	1.6094379124341003	7.496230595598113
16249	52.0	5	1800.0700000000006	Top 20%	-0.3839790408828915	0.16868994120945613	0.0452360601299651	3.9512437185814275	1.6094379124341003	7.495636383869105
13562	81.0	3	1799.3299999999988	Top 20%	-0.07617197404570468	-0.16842622582455338	0.04508564650215281	4.394449154672439	1.0986122886681098	7.495225227068112
13196	11.0	4	1797.78	Top 20%	-0.8191545491699487	0.0001318576924513735	0.044770590930384845	2.3978952727983707	1.3862943611198906	7.494363471981161
17750	5.0	9	1797.5699999999997	Top 20%	-0.8828387698948839	0.8429222752774753	0.04472790598195168	1.6094379124341003	2.1972245773362196	7.494246660922914
18235	71.0	3	1796.48	Top 20%	-0.18231234192059667	-0.16842622582455338	0.04450635077341797	4.2626798770413155	1.0986122886681098	7.49364013659466
13831	16.0	5	1794.9899999999996	Top 20%	-0.7660843652325027	0.16868994120945613	0.044203490901201986	2.772588722239781	1.6094379124341003	7.492810438941214
18179	9.0	6	1793.1700000000008	Top 20%	-0.840382622744927	0.3372480247264609	0.04383355468144859	2.1972245773362196	1.791759469228055	7.4917960478789665
17648	60.0	4	1789.55	Top 20%	-0.2990667465829779	0.0001318576924513735	0.04309774747512526	4.0943445622221	1.3862943611198906	7.489775348989919
17663	25.0	7	1788.27	Top 20%	-0.6705580341450998	0.5058061082434657	0.04283757255134248	3.2188758248682006	1.9459101490553132	7.489059869448383
13875	53.0	5	1786.7900000000004	Top 20%	-0.3733650040954023	0.16868994120945613	0.042536745295718735	3.970291913552122	1.6094379124341003	7.4882319575848895
13510	1.0	4	1785.1599999999983	Top 20%	-0.9252949170448407	0.0001318576924513735	0.04220542879121367	0.0	1.3862943611198906	7.487319341869909
14608	4.0	4	1785.1499999999999	Top 20%	-0.893452806682373	0.0001318576924513735	0.04220339617462194	1.3862943611198906	1.3862943611198906	7.48731374042922
17629	5.0	8	1784.1200000000008	Top 20%	-0.8828387698948839	0.6743641917604706	0.04199403666564067	1.6094379124341003	2.0794415416798357	7.486736623922519
17705	3.0	9	1781.1199999999992	Top 20%	-0.9040668434698622	0.8429222752774753	0.04138425168802447	1.0986122886681098	2.1972245773362196	7.485053801769867
13481	45.0	5	1781.0599999999993	Top 20%	-0.4582772983953159	0.16868994120945613	0.041372055988472156	3.8066624897703196	1.6094379124341003	7.485020116424673
16380	61.0	1	1780.5900000000001	Top 20%	-0.2884527097954887	-0.505542392858563	0.04127652300864585	4.110873864173311	0.0	7.484756208622421
17092	50.0	4	1777.7800000000007	Top 20%	-0.4052071144578699	0.0001318576924513735	0.04070535774627907	3.912023005428146	1.3862943611198906	7.483176922232637
14696	4.0	6	1776.3499999999997	Top 20%	-0.893452806682373	0.3372480247264609	0.0404146935736153	1.3862943611198906	1.791759469228055	7.482372269835613
16841	36.0	6	1774.6200000000003	Top 20%	-0.5538036294827187	0.3372480247264609	0.040063050903190275	3.58351893845611	1.791759469228055	7.481397942987359
14387	32.0	3	1770.5600000000013	Top 20%	-0.5962597766326755	-0.16842622582455338	0.03923780856681697	3.4657359027997265	1.0986122886681098	7.479107637420832
16681	72.0	6	1770.3400000000004	Top 20%	-0.1716983051331075	0.3372480247264609	0.039193091001791615	4.276666119016055	1.791759469228055	7.478983382245726
15864	22.0	6	1769.7800000000002	Top 20%	-0.7024001445075675	0.3372480247264609	0.03907926447263661	3.091042453358316	1.791759469228055	7.478667026659411
15594	15.0	5	1767.53	Top 20%	-0.7766984020199919	0.16868994120945613	0.038621925739424655	2.70805020110221	1.6094379124341003	7.477394945278208
14621	1.0	5	1765.76	Top 20%	-0.9252949170448407	0.16868994120945613	0.038262152602631286	0.0	1.6094379124341003	7.476393102823272
16751	30.0	1	1764.7199999999998	Top 20%	-0.6174878502076538	-0.505542392858563	0.038050760477057737	3.4011973816621555	0.0	7.475803981163944
12823	74.0	5	1759.5	Top 20%	-0.15047023155812908	0.16868994120945613	0.03698973461600614	4.30406509320417	1.6094379124341003	7.472841789474565
15220	51.0	6	1758.9199999999994	Top 20%	-0.39459307767038065	0.3372480247264609	0.03687184285366694	3.9318256327243257	1.791759469228055	7.472512114769565
16983	12.0	6	1756.7099999999994	Top 20%	-0.8085405123824595	0.3372480247264609	0.03642263458682323	2.4849066497880004	1.791759469228055	7.4712549434665885
13808	5.0	5	1747.66	Top 20%	-0.8828387698948839	0.16868994120945613	0.034583116571015454	1.6094379124341003	1.6094379124341003	7.466090247017838
15067	78.0	3	1744.7600000000004	Top 20%	-0.10801408440817228	-0.16842622582455338	0.033993657759320166	4.356708826689592	1.0986122886681098	7.46442960219163
15674	73.0	5	1744.02	Top 20%	-0.1610842683456183	0.16868994120945613	0.03384324413150815	4.290459441148391	1.6094379124341003	7.464005409441258
14506	17.0	4	1742.4700000000005	Top 20%	-0.7554703284450135	0.0001318576924513735	0.033528188559740046	2.833213344056216	1.3862943611198906	7.4631163139942265
13134	85.0	4	1740.6299999999999	Top 20%	-0.03371582689574788	0.0001318576924513735	0.03315418710680219	4.442651256490317	1.3862943611198906	7.462059844456065
14595	19.0	6	1740.6000000000001	Top 20%	-0.734242254870035	0.3372480247264609	0.03314808925702608	2.9444389791664403	1.791759469228055	7.462042610158663
17930	35.0	5	1740.4799999999998	Top 20%	-0.5644176662702078	0.16868994120945613	0.03312369785792137	3.5553480614894135	1.6094379124341003	7.461973669998695
17353	129.0	2	1740.0	Top 20%	0.4333017917537769	-0.33698430934155815	0.033026132261502875	4.859812404361672	0.6931471805599453	7.461697861821532
15241	66.0	8	1738.5900000000006	Top 20%	-0.23538252585804267	0.6743641917604706	0.03273953332202353	4.189654742026425	2.0794415416798357	7.460887235093727
13456	17.0	6	1737.8199999999997	Top 20%	-0.7554703284450135	0.3372480247264609	0.03258302184443527	2.833213344056216	1.791759469228055	7.4604442748464805
17457	126.0	5	1737.6999999999998	Top 20%	0.40145968139130933	0.16868994120945613	0.03255863044533065	4.836281906951478	1.6094379124341003	7.460375224405105
17043	32.0	4	1735.1799999999998	Top 20%	-0.5962597766326755	0.0001318576924513735	0.032046411064133314	3.4657359027997265	1.3862943611198906	7.45892406264538
14409	71.0	4	1730.6499999999999	Top 20%	-0.18231234192059667	0.0001318576924513735	0.031125635747933332	4.2626798770413155	1.3862943611198906	7.456310119558134
14001	45.0	2	1729.0900000000001	Top 20%	-0.4582772983953159	-0.33698430934155815	0.030808547559573126	3.8066624897703196	0.6931471805599453	7.4554083697557045
15050	25.0	3	1727.1700000000005	Top 20%	-0.6705580341450998	-0.16842622582455338	0.030418285173899037	3.2188758248682006	1.0986122886681098	7.454297406401592
13157	49.0	4	1721.5699999999993	Top 20%	-0.41582115124535907	0.0001318576924513735	0.02928001988234912	3.8918202981106265	1.3862943611198906	7.451050028992176
16550	108.0	4	1720.639999999999	Top 20%	0.2104070192165037	0.0001318576924513735	0.029090986539288138	4.68213122712422	1.3862943611198906	7.450509709842147
17702	30.0	4	1719.7200000000003	Top 20%	-0.6174878502076538	0.0001318576924513735	0.02890398581281953	3.4011973816621555	1.3862943611198906	7.449974913168393
15267	22.0	5	1717.36	Top 20%	-0.7024001445075675	0.16868994120945613	0.02842428829709496	3.091042453358316	1.6094379124341003	7.448601734160085
17813	14.0	5	1714.6000000000024	Top 20%	-0.787312438807481	0.16868994120945613	0.027863286117688853	2.6390573296152584	1.6094379124341003	7.446993417184807
18061	21.0	9	1714.2500000000002	Top 20%	-0.7130141812950567	0.8429222752774753	0.027792144536966556	3.044522437723423	2.1972245773362196	7.446789279011717
15947	82.0	1	1708.2400000000002	Top 20%	-0.06555793725821549	-0.505542392858563	0.026570541965142733	4.406719247264253	0.0	7.4432774177699095
17162	28.0	10	1707.2099999999996	Top 20%	-0.6387159237826323	1.01148035879448	0.026361182456161144	3.332204510175204	2.302585092994046	7.442674311461463
